period,value
2022-08-21,3162816.0
2022-08-22,3469587.0
2022-08-24,3489470.0
2022-08-25,3359079.0
2022-08-26,3452354.0
2022-08-27,3481566.0
2022-08-28,3423853.0
2022-08-29,3597113.0
2022-08-30,3646674.0
2022-08-31,3616809.0
2022-09-01,3429247.0
2022-09-02,3456443.0
2022-09-03,3323329.0
2022-09-04,3199714.0
2022-09-05,3169238.0
2022-09-06,3624453.0
2022-09-07,3496741.0
2022-09-08,3213416.0
2022-09-09,3010619.0
2022-09-10,2895279.0
2022-09-11,3246211.0
2022-09-12,3488423.0
2022-09-13,3197091.0
2022-09-14,2977495.0
2022-09-15,2980426.0
2022-09-16,2974920.0
2022-09-17,2817020.0
2022-09-18,2923173.0
2022-09-19,3217678.0
2022-09-20,3319596.0
2022-09-21,3387912.0
2022-09-22,3389170.0
2022-09-23,2588000.0
2022-09-24,2420575.0
2022-09-25,2595322.0
2022-09-26,2928607.0
2022-09-27,2661782.0
2022-09-28,2529287.0
2022-09-29,2491641.0
2022-09-30,2395915.0
2022-10-01,2316302.0
2022-10-02,2342123.0
2022-10-03,2490898.0
2022-10-04,2550376.0
2022-10-05,2571770.0
2022-10-06,2644375.0
2022-10-07,2643434.0
2022-10-08,2360272.0
2022-10-09,2370641.0
2022-10-10,2590055.0
2022-10-11,2612835.0
2022-10-12,2657275.0
2022-10-13,2729994.0
2022-10-14,2527129.0
2022-10-15,2417129.0
2022-10-16,2454278.0
2022-10-17,2672804.0
2022-10-18,2641598.0
2022-10-19,2892247.0
2022-10-20,2872433.0
2022-10-21,2758232.0
2022-10-22,2538950.0
2022-10-23,2435815.0
2022-10-24,2633548.0
2022-10-25,2607669.0
2022-10-26,2614202.0
2022-10-27,2586300.0
2022-10-28,2554431.0
2022-10-29,2404380.0
2022-10-30,2378144.0
2022-10-31,2607989.0
2022-11-01,2639722.0
2022-11-02,2575395.0
2022-11-03,2575738.0
2022-11-04,2598302.0
2022-11-05,2552033.0
2022-11-06,2675855.0
2022-11-07,2816955.0
2022-11-08,2562123.0
2022-11-09,2614085.0
2022-11-10,2613877.0
2022-11-11,2707666.0
2022-11-12,2464219.0
2022-11-13,2565287.0
2022-11-14,3123061.0
2022-11-15,3051127.0
2022-11-16,2910834.0
2022-11-17,3277716.0
2022-11-18,3424543.0
2022-11-19,3066159.0
2022-11-20,3120659.0
2022-11-21,3412653.0
2022-11-22,3041438.0
2022-11-23,2844525.0
2022-11-24,2513295.0
2022-11-25,2367722.0
2022-11-26,2485059.0
2022-11-27,2458359.0
2022-11-28,2660012.0
2022-11-29,2833953.0
2022-11-30,2799439.0
2022-12-01,3267242.0
2022-12-02,3240320.0
2022-12-03,2628559.0
2022-12-04,2754357.0
2022-12-05,3159631.0
2022-12-06,2924107.0
2022-12-07,2749077.0
2022-12-08,2654340.0
2022-12-09,2765920.0
2022-12-10,2807884.0
2022-12-11,2794798.0
2022-12-12,3029485.0
2022-12-13,3415984.0
