period,value
2022-07-23,13441665.0
2022-07-24,13657896.0
2022-07-25,13882031.0
2022-07-26,12342978.0
2022-07-27,12993358.0
2022-07-28,13710448.0
2022-07-29,12694469.0
2022-07-30,11811938.0
2022-07-31,11393029.0
2022-08-01,12732871.0
2022-08-02,13754592.0
2022-08-03,14073285.0
2022-08-04,14219005.0
2022-08-05,13658107.0
2022-08-06,13205575.0
2022-08-07,13440478.0
2022-08-08,14588476.0
2022-08-09,14345169.0
2022-08-10,13416467.0
2022-08-11,12784372.0
2022-08-12,11619236.0
2022-08-13,10292066.0
2022-08-14,10259054.0
2022-08-15,11320158.0
2022-08-16,11468292.0
2022-08-17,11467074.0
2022-08-18,11799972.0
2022-08-19,12357688.0
2022-08-20,11850818.0
2022-08-21,11230307.0
2022-08-22,12303838.0
2022-08-24,12638659.0
2022-08-25,12777855.0
2022-08-26,12907627.0
2022-08-27,12041296.0
2022-08-28,12427528.0
2022-08-29,13842149.0
2022-08-30,13169602.0
2022-08-31,12226527.0
2022-09-01,12273421.0
2022-09-02,12043506.0
2022-09-03,11448853.0
2022-09-04,11223450.0
2022-09-05,11240272.0
2022-09-06,11870360.0
2022-09-07,11377548.0
2022-09-08,11314429.0
2022-09-09,11346550.0
2022-09-10,10647217.0
2022-09-11,10447291.0
2022-09-12,11409290.0
2022-09-13,11034588.0
2022-09-14,10742666.0
2022-09-15,10741396.0
2022-09-16,10594746.0
2022-09-17,10294703.0
2022-09-18,10624395.0
2022-09-19,11717799.0
2022-09-20,11668840.0
2022-09-21,11884280.0
2022-09-22,10481479.0
2022-09-23,9124058.0
2022-09-24,8595149.0
2022-09-25,8866503.0
2022-09-26,9598800.0
2022-09-27,9428496.0
2022-09-28,9418122.0
2022-09-29,9416512.0
2022-09-30,9339814.0
2022-10-01,8816471.0
2022-10-02,8682051.0
2022-10-03,9604987.0
2022-10-04,9808945.0
2022-10-05,9685984.0
2022-10-06,9579461.0
2022-10-07,9352702.0
2022-10-08,8655928.0
2022-10-09,8703377.0
2022-10-10,9462046.0
2022-10-11,9551026.0
2022-10-12,9513345.0
2022-10-13,9593606.0
2022-10-14,9348290.0
2022-10-15,8677812.0
2022-10-16,8649880.0
2022-10-17,9679057.0
2022-10-18,10107461.0
2022-10-19,10323153.0
2022-10-20,10250949.0
2022-10-21,9816781.0
2022-10-22,8990968.0
2022-10-23,8924054.0
2022-10-24,9711971.0
2022-10-25,9703237.0
2022-10-26,9643322.0
2022-10-27,9607071.0
2022-10-28,9732461.0
2022-10-29,9066619.0
2022-10-30,8973508.0
2022-10-31,9585013.0
2022-11-01,9598343.0
2022-11-02,9587681.0
2022-11-03,9601042.0
2022-11-04,9540484.0
2022-11-05,8931508.0
2022-11-06,9197949.0
2022-11-07,9702268.0
2022-11-08,9620269.0
2022-11-09,9888205.0
2022-11-10,9725661.0
2022-11-11,9665673.0
2022-11-12,9297185.0
2022-11-13,9633025.0
2022-11-14,10896267.0
2022-11-15,11404958.0
2022-11-16,11178102.0
2022-11-17,11639416.0
2022-11-18,11791804.0
2022-11-19,11327848.0
2022-11-20,11449051.0
2022-11-21,11942938.0
2022-11-22,11238183.0
2022-11-23,10781154.0
2022-11-24,9596997.0
2022-11-25,9441717.0
2022-11-26,9527324.0
2022-11-27,9573301.0
2022-11-28,10386345.0
2022-11-29,10777561.0
2022-11-30,11128268.0
2022-12-01,11744692.0
2022-12-02,11427106.0
2022-12-03,10150960.0
2022-12-04,10773654.0
2022-12-05,11734213.0
2022-12-06,11005957.0
2022-12-07,10519617.0
2022-12-08,10685909.0
2022-12-09,10969716.0
2022-12-10,10633761.0
2022-12-11,10456534.0
2022-12-12,11693730.0
2022-12-13,12033350.0
