period,value
2022-10-06,4424115.0
2022-10-07,4377611.0
2022-10-08,4190292.0
2022-10-09,4171185.0
2022-10-10,4401465.0
2022-10-11,4424167.0
2022-10-12,4415828.0
2022-10-13,4418068.0
2022-10-14,4381970.0
2022-10-15,4139743.0
2022-10-16,4129332.0
2022-10-17,4302952.0
2022-10-18,4321551.0
2022-10-19,4350395.0
2022-10-20,4367091.0
2022-10-21,4406420.0
2022-10-22,4272444.0
2022-10-23,4293802.0
2022-10-24,4563133.0
2022-10-25,4599740.0
2022-10-26,4616051.0
2022-10-27,4605959.0
2022-10-28,4500658.0
2022-10-29,4281222.0
2022-10-30,4275830.0
2022-10-31,4466642.0
2022-11-01,4608153.0
2022-11-02,4785504.0
2022-11-03,4994294.0
2022-11-04,4861286.0
2022-11-05,4514346.0
2022-11-06,4845475.0
2022-11-07,5007825.0
2022-11-08,5057396.0
2022-11-09,5185707.0
2022-11-10,5171683.0
2022-11-11,5145325.0
2022-11-12,4902806.0
2022-11-13,4979561.0
2022-11-14,5229921.0
2022-11-15,5286429.0
2022-11-16,5344749.0
2022-11-17,5394908.0
2022-11-18,5411537.0
2022-11-19,5294520.0
2022-11-20,5224052.0
2022-11-21,5272183.0
2022-11-22,5180076.0
2022-11-23,5081544.0
2022-11-24,4844587.0
2022-11-25,4810262.0
2022-11-26,4866480.0
2022-11-27,4864180.0
2022-11-28,5304781.0
2022-11-29,5630185.0
2022-11-30,5477455.0
2022-12-01,5444944.0
2022-12-02,5541638.0
2022-12-03,5311576.0
2022-12-04,5344209.0
2022-12-05,5485709.0
2022-12-06,5469850.0
2022-12-07,5462169.0
2022-12-08,5503689.0
2022-12-09,5467379.0
2022-12-10,5097250.0
2022-12-11,5038346.0
2022-12-12,5311782.0
2022-12-13,5667055.0
