period,value
2022-06-20,369599.0
2022-06-21,393901.0
2022-06-22,428969.0
2022-06-23,441597.0
2022-06-24,417286.0
2022-06-25,400772.0
2022-06-26,400193.0
2022-06-27,399660.0
2022-06-28,373015.0
2022-06-29,342561.0
2022-06-30,370258.0
2022-07-01,344439.0
2022-07-02,374871.0
2022-07-03,418371.0
2022-07-04,393905.0
2022-07-05,424059.0
2022-07-06,449829.0
2022-07-07,446634.0
2022-07-08,426469.0
2022-07-09,401192.0
2022-07-10,364487.0
2022-07-11,357123.0
2022-07-12,398976.0
2022-07-13,395205.0
2022-07-14,396545.0
2022-07-15,396257.0
2022-07-16,392751.0
2022-07-17,398593.0
2022-07-18,418080.0
2022-07-19,426810.0
2022-07-20,407020.0
2022-07-21,413394.0
2022-07-22,437739.0
2022-07-23,416594.0
2022-07-24,406785.0
2022-07-25,429952.0
2022-07-26,450856.0
2022-07-27,455964.0
2022-07-28,467933.0
2022-07-29,471869.0
2022-07-30,440670.0
2022-07-31,439850.0
2022-08-01,454847.0
2022-08-02,466379.0
2022-08-03,431971.0
2022-08-04,439902.0
2022-08-05,437117.0
2022-08-06,412748.0
2022-08-07,394703.0
2022-08-08,422429.0
2022-08-09,445003.0
2022-08-10,435831.0
2022-08-11,387095.0
2022-08-12,361694.0
2022-08-13,359219.0
2022-08-14,362919.0
2022-08-15,399490.0
2022-08-16,377368.0
2022-08-17,345134.0
2022-08-18,361758.0
2022-08-19,365991.0
2022-08-20,382709.0
2022-08-21,371917.0
2022-08-22,378694.0
2022-08-24,378617.0
2022-08-25,360744.0
2022-08-26,387096.0
2022-08-27,392491.0
2022-08-28,397825.0
2022-08-29,365676.0
2022-08-30,395273.0
2022-08-31,416853.0
2022-09-01,392362.0
2022-09-02,387407.0
2022-09-03,373584.0
2022-09-04,375074.0
2022-09-05,372409.0
2022-09-06,412381.0
2022-09-07,401449.0
2022-09-08,354662.0
2022-09-09,335748.0
2022-09-10,358094.0
2022-09-11,392834.0
2022-09-12,398676.0
2022-09-13,376702.0
2022-09-14,344764.0
2022-09-15,343637.0
2022-09-16,338310.0
2022-09-17,327399.0
2022-09-18,346620.0
2022-09-19,370884.0
2022-09-20,385668.0
2022-09-21,393836.0
2022-09-22,402760.0
2022-09-23,306652.0
2022-09-24,294886.0
2022-09-25,322358.0
2022-09-26,357201.0
2022-09-27,311795.0
2022-09-28,288153.0
2022-09-29,269885.0
2022-09-30,239848.0
2022-10-01,257741.0
2022-10-02,263559.0
2022-10-03,267242.0
2022-10-04,279188.0
2022-10-05,277897.0
2022-10-06,295307.0
2022-10-07,302724.0
2022-10-08,281595.0
2022-10-09,269727.0
2022-10-10,297472.0
2022-10-11,298250.0
2022-10-12,320290.0
2022-10-13,313437.0
2022-10-14,283018.0
2022-10-15,277193.0
2022-10-16,280051.0
2022-10-17,301373.0
2022-10-18,280326.0
2022-10-19,301354.0
2022-10-20,309179.0
2022-10-21,301273.0
2022-10-22,280239.0
2022-10-23,269818.0
2022-10-24,294560.0
2022-10-25,290461.0
2022-10-26,285686.0
2022-10-27,284566.0
2022-10-28,275506.0
2022-10-29,262320.0
2022-10-30,264227.0
2022-10-31,289397.0
2022-11-01,289269.0
2022-11-02,282540.0
2022-11-03,283716.0
2022-11-04,291999.0
2022-11-05,295484.0
2022-11-06,307383.0
2022-11-07,318837.0
2022-11-08,295383.0
2022-11-09,284149.0
2022-11-10,283812.0
2022-11-11,299529.0
2022-11-12,278555.0
2022-11-13,271968.0
2022-11-14,319956.0
2022-11-15,305881.0
2022-11-16,305351.0
2022-11-17,342898.0
2022-11-18,365378.0
2022-11-19,331808.0
2022-11-20,324648.0
2022-11-21,358670.0
2022-11-22,307395.0
2022-11-23,289878.0
2022-11-24,262524.0
2022-11-25,257163.0
2022-11-26,270735.0
2022-11-27,266899.0
2022-11-28,287696.0
2022-11-29,301906.0
2022-11-30,293000.0
2022-12-01,342943.0
2022-12-02,328522.0
2022-12-03,279831.0
