period,value
2022-11-06,261102.0
2022-11-07,251446.0
2022-11-08,243192.0
2022-11-09,219452.0
2022-11-10,214216.0
2022-11-11,239945.0
2022-11-12,229329.0
2022-11-13,214344.0
2022-11-14,229446.0
2022-11-15,236786.0
2022-11-16,231919.0
2022-11-17,201630.0
2022-11-18,203865.0
2022-11-19,197220.0
2022-11-20,201409.0
2022-11-21,210624.0
2022-11-22,213798.0
2022-11-23,216812.0
2022-11-24,218194.0
2022-11-25,225928.0
2022-11-26,222589.0
2022-11-27,235580.0
2022-11-28,217123.0
2022-11-29,219814.0
2022-11-30,229671.0
2022-12-01,214617.0
2022-12-02,216882.0
2022-12-03,211533.0
2022-12-04,210049.0
2022-12-05,221527.0
2022-12-06,224572.0
2022-12-07,228407.0
2022-12-08,226712.0
2022-12-09,217886.0
2022-12-10,202448.0
2022-12-11,196347.0
2022-12-12,201408.0
2022-12-13,211733.0
2022-12-14,224649.0
2022-12-15,221059.0
2022-12-16,202287.0
2022-12-17,199121.0
2022-12-18,197822.0
2022-12-19,216380.0
2022-12-20,209095.0
2022-12-21,209361.0
2022-12-22,210276.0
2022-12-23,213954.0
2022-12-24,294987.0
2022-12-25,312090.0
2022-12-26,294707.0
2022-12-27,260995.0
2022-12-28,231679.0
2022-12-29,210760.0
2022-12-30,207704.0
2022-12-31,213160.0
2023-01-01,202667.0
2023-01-02,211884.0
2023-01-03,226317.0
2023-01-04,238227.0
2023-01-05,221338.0
2023-01-06,201712.0
2023-01-07,203585.0
2023-01-08,202308.0
2023-01-09,207168.0
2023-01-10,205789.0
2023-01-11,211899.0
2023-01-12,208554.0
2023-01-13,206889.0
2023-01-14,253532.0
2023-01-15,263996.0
2023-01-16,256931.0
2023-01-17,236791.0
2023-01-18,214718.0
2023-01-19,213980.0
2023-01-20,211826.0
2023-01-21,193580.0
2023-01-22,206302.0
2023-01-23,202114.0
2023-01-24,209804.0
2023-01-25,222279.0
2023-01-26,203050.0
2023-01-27,217163.0
2023-01-28,210930.0
2023-01-29,205026.0
2023-01-30,229652.0
2023-01-31,231701.0
2023-02-01,229018.0
2023-02-02,230613.0
2023-02-03,210229.0
2023-02-04,196107.0
2023-02-05,195148.0
2023-02-06,204605.0
2023-02-07,208186.0
2023-02-08,211332.0
2023-02-09,225573.0
2023-02-10,233801.0
2023-02-11,224696.0
2023-02-12,193319.0
2023-02-13,206320.0
2023-02-14,210054.0
2023-02-15,216658.0
2023-02-16,225604.0
2023-02-17,237770.0
2023-02-18,192795.0
2023-02-19,208649.0
2023-02-20,220772.0
2023-02-21,231192.0
2023-02-22,239659.0
2023-02-23,250767.0
2023-02-24,246234.0
2023-02-25,237163.0
2023-02-26,226019.0
2023-02-27,229635.0
2023-02-28,240486.0
2023-03-01,242672.0
2023-03-02,237225.0
2023-03-03,246824.0
2023-03-04,246205.0
2023-03-05,249948.0
2023-03-06,259237.0
2023-03-07,253349.0
2023-03-08,241499.0
2023-03-09,222427.0
2023-03-10,227995.0
2023-03-11,215058.0
2023-03-12,208926.0
