period,value
2022-04-11,263681.0
2022-04-12,289440.0
2022-04-13,300085.0
2022-04-14,286743.0
2022-04-15,264402.0
2022-04-16,262656.0
2022-04-17,258625.0
2022-04-18,278001.0
2022-04-19,263260.0
2022-04-20,287284.0
2022-04-21,292149.0
2022-04-22,282931.0
2022-04-23,283123.0
2022-04-24,277509.0
2022-04-25,280841.0
2022-04-26,284008.0
2022-04-27,283647.0
2022-04-28,283475.0
2022-04-29,284097.0
2022-04-30,278166.0
2022-05-01,274443.0
2022-05-02,283300.0
2022-05-03,286196.0
2022-05-04,282455.0
2022-05-05,260564.0
2022-05-06,280733.0
2022-05-07,272592.0
2022-05-08,268073.0
2022-05-09,284273.0
2022-05-10,283406.0
2022-05-11,288044.0
2022-05-12,284738.0
2022-05-13,288488.0
2022-05-14,286131.0
2022-05-15,280778.0
2022-05-16,293919.0
2022-05-17,299583.0
2022-05-18,305152.0
2022-05-19,308315.0
2022-05-20,299114.0
2022-05-21,277735.0
2022-05-22,280363.0
2022-05-23,291123.0
2022-05-24,288743.0
2022-05-25,293625.0
2022-05-26,300661.0
2022-05-27,306519.0
2022-05-28,294389.0
2022-05-29,283736.0
2022-05-30,285214.0
2022-05-31,288100.0
2022-06-01,284435.0
2022-06-02,280609.0
2022-06-03,278190.0
2022-06-04,281298.0
2022-06-05,286822.0
2022-06-06,284582.0
2022-06-07,272552.0
2022-06-08,275840.0
2022-06-09,280265.0
2022-06-10,299166.0
2022-06-11,304534.0
2022-06-12,301891.0
2022-06-13,326122.0
2022-06-14,292572.0
2022-06-15,291961.0
2022-06-16,309345.0
2022-06-17,324598.0
2022-06-18,309170.0
2022-06-19,297509.0
2022-06-20,303923.0
2022-06-21,292239.0
2022-06-22,298732.0
2022-06-23,326555.0
2022-06-24,313020.0
2022-06-25,279668.0
2022-06-26,273326.0
2022-06-27,300141.0
2022-06-28,343470.0
2022-06-29,371811.0
2022-06-30,326910.0
2022-07-01,322056.0
2022-07-02,318307.0
2022-07-03,323656.0
2022-07-04,339702.0
2022-07-05,370396.0
2022-07-06,357142.0
2022-07-07,339420.0
2022-07-08,338355.0
2022-07-09,355867.0
2022-07-10,358748.0
2022-07-11,343386.0
2022-07-12,326213.0
2022-07-13,364664.0
2022-07-14,376194.0
2022-07-15,369504.0
2022-07-16,358050.0
2022-07-17,333901.0
2022-07-18,401593.0
2022-07-19,333092.0
2022-07-20,368606.0
2022-07-21,367393.0
2022-07-22,383758.0
2022-07-23,366495.0
2022-07-24,336973.0
2022-07-25,340794.0
2022-07-26,344261.0
2022-07-27,390690.0
2022-07-28,399514.0
2022-07-29,389688.0
2022-07-30,426842.0
2022-07-31,365354.0
2022-08-01,438889.0
2022-08-02,454531.0
2022-08-03,442791.0
2022-08-04,455096.0
2022-08-05,428062.0
2022-08-06,428223.0
2022-08-07,402495.0
2022-08-08,430926.0
2022-08-09,454270.0
2022-08-10,470841.0
2022-08-11,468137.0
2022-08-12,464880.0
2022-08-13,445568.0
2022-08-14,429011.0
2022-08-15,424886.0
2022-08-16,397319.0
2022-08-17,412044.0
2022-08-18,418365.0
2022-08-19,396340.0
2022-08-20,379143.0
2022-08-21,376207.0
2022-08-22,402940.0
2022-08-24,408988.0
2022-08-25,389009.0
2022-08-26,394799.0
2022-08-27,401001.0
2022-08-28,398808.0
2022-08-29,408219.0
2022-08-30,425788.0
2022-08-31,430936.0
2022-09-01,424940.0
2022-09-02,432121.0
2022-09-03,411810.0
2022-09-04,408000.0
2022-09-05,429503.0
2022-09-06,472173.0
2022-09-07,454074.0
2022-09-08,415144.0
2022-09-09,323970.0
2022-09-10,284727.0
2022-09-11,277950.0
2022-09-12,313800.0
2022-09-13,393923.0
2022-09-14,380954.0
2022-09-15,377269.0
2022-09-16,370215.0
2022-09-17,369711.0
2022-09-18,362097.0
2022-09-19,385918.0
2022-09-20,399610.0
2022-09-21,373446.0
2022-09-22,373333.0
2022-09-23,364237.0
2022-09-24,347674.0
2022-09-25,332519.0
2022-09-26,366104.0
2022-09-27,356099.0
2022-09-28,373414.0
2022-09-29,404405.0
2022-09-30,423720.0
2022-10-01,399528.0
2022-10-02,397035.0
2022-10-03,404977.0
2022-10-04,401644.0
2022-10-05,406558.0
2022-10-06,407860.0
2022-10-07,408202.0
