period,value
2022-07-11,4947742.0
2022-07-12,4731597.0
2022-07-13,4797214.0
2022-07-14,4989346.0
2022-07-15,5106914.0
2022-07-16,4815853.0
2022-07-17,4769498.0
2022-07-18,5056411.0
2022-07-19,5186872.0
2022-07-20,5159228.0
2022-07-21,4966709.0
2022-07-22,4986519.0
2022-07-23,5015942.0
2022-07-24,4890895.0
2022-07-25,4758169.0
2022-07-26,4855863.0
2022-07-27,4879199.0
2022-07-28,4628549.0
2022-07-29,4316302.0
2022-07-30,4073812.0
2022-07-31,4366511.0
2022-08-01,4891479.0
2022-08-02,5175664.0
2022-08-03,5183594.0
2022-08-04,4972495.0
2022-08-05,5121465.0
2022-08-06,5022721.0
2022-08-07,4841701.0
2022-08-08,4821893.0
2022-08-09,4655775.0
2022-08-10,4737118.0
2022-08-11,4736101.0
2022-08-12,4756092.0
2022-08-13,4703728.0
2022-08-14,4642002.0
2022-08-15,4806954.0
2022-08-16,4555652.0
2022-08-17,4260515.0
2022-08-18,4293855.0
2022-08-19,4289851.0
2022-08-20,4158465.0
2022-08-21,3938518.0
2022-08-22,4204182.0
2022-08-24,4392767.0
2022-08-25,4459196.0
2022-08-26,4522220.0
2022-08-27,4409312.0
2022-08-28,4428349.0
2022-08-29,4485412.0
2022-08-30,4418498.0
2022-08-31,4461810.0
2022-09-01,4299139.0
2022-09-02,4368079.0
2022-09-03,4077162.0
2022-09-04,3870374.0
2022-09-05,3919556.0
2022-09-06,4319082.0
2022-09-07,4357630.0
2022-09-08,4283315.0
2022-09-09,4112019.0
2022-09-10,3637008.0
2022-09-11,3368402.0
2022-09-12,3669346.0
2022-09-13,3918260.0
2022-09-14,4007350.0
2022-09-15,3942865.0
2022-09-16,3960944.0
2022-09-17,4025762.0
2022-09-18,4170732.0
2022-09-19,4497514.0
2022-09-20,4580910.0
2022-09-21,4268692.0
2022-09-22,3620929.0
2022-09-23,3590176.0
2022-09-24,3642195.0
2022-09-25,3496678.0
2022-09-26,3470065.0
2022-09-27,3552232.0
2022-09-28,3541775.0
2022-09-29,3432651.0
2022-09-30,3378986.0
2022-10-01,3248120.0
2022-10-02,3242892.0
2022-10-03,3463700.0
2022-10-04,3442506.0
2022-10-05,3441130.0
2022-10-06,3479652.0
2022-10-07,3258612.0
2022-10-08,3054463.0
2022-10-09,3058387.0
2022-10-10,3349253.0
2022-10-11,3485287.0
2022-10-12,3443839.0
2022-10-13,3274728.0
2022-10-14,3333107.0
2022-10-15,3303300.0
2022-10-16,3103938.0
2022-10-17,3297516.0
2022-10-18,3410745.0
2022-10-19,3458988.0
2022-10-20,3366059.0
2022-10-21,3342941.0
2022-10-22,3289433.0
2022-10-23,3404356.0
2022-10-24,3381071.0
2022-10-25,3286716.0
2022-10-26,3316223.0
2022-10-27,3304702.0
2022-10-28,3263640.0
2022-10-29,3091118.0
2022-10-30,3039447.0
2022-10-31,3247066.0
2022-11-01,3300216.0
2022-11-02,3322398.0
2022-11-03,3384380.0
2022-11-04,3382491.0
2022-11-05,3164153.0
2022-11-06,3206751.0
2022-11-07,3356320.0
2022-11-08,3378310.0
2022-11-09,3442128.0
2022-11-10,3423412.0
2022-11-11,3617805.0
2022-11-12,3634283.0
2022-11-13,3637435.0
2022-11-14,3849890.0
2022-11-15,3879579.0
2022-11-16,3945895.0
2022-11-17,3956239.0
2022-11-18,4101404.0
2022-11-19,3910368.0
2022-11-20,3769579.0
2022-11-21,3733747.0
2022-11-22,3652415.0
2022-11-23,3557524.0
2022-11-24,3247622.0
2022-11-25,3320663.0
2022-11-26,3366271.0
2022-11-27,3397952.0
2022-11-28,3653858.0
