period,value
2022-04-19,1764413.0
2022-04-20,1664050.0
2022-04-21,1680334.0
2022-04-22,1696388.0
2022-04-23,1684654.0
2022-04-24,1734852.0
2022-04-25,1835929.0
2022-04-26,1825597.0
2022-04-27,1803295.0
2022-04-28,1776815.0
2022-04-29,1694542.0
2022-04-30,1643413.0
2022-05-01,1702677.0
2022-05-02,1844156.0
2022-05-03,1857285.0
2022-05-04,1924758.0
2022-05-05,2002980.0
2022-05-06,2075361.0
2022-05-07,1912112.0
2022-05-08,2060785.0
2022-05-09,1878892.0
2022-05-10,1739791.0
2022-05-11,1665681.0
2022-05-12,1678626.0
2022-05-13,1748679.0
2022-05-14,1820535.0
2022-05-15,1867541.0
2022-05-16,1893181.0
2022-05-17,1975103.0
2022-05-18,2052596.0
2022-05-19,2133736.0
2022-05-20,1896555.0
2022-05-21,2016416.0
2022-05-22,2099908.0
2022-05-23,2137485.0
2022-05-24,2084168.0
2022-05-25,2082074.0
2022-05-26,2098020.0
2022-05-27,2069954.0
2022-05-28,2090241.0
2022-05-29,1843361.0
2022-05-30,1817163.0
2022-05-31,1875234.0
2022-06-01,2167204.0
2022-06-02,1891328.0
2022-06-03,1626786.0
2022-06-04,1573777.0
2022-06-05,1918881.0
2022-06-06,2058434.0
2022-06-07,1949077.0
2022-06-08,1970192.0
2022-06-09,1920902.0
2022-06-10,1892322.0
2022-06-11,1796406.0
2022-06-12,1981172.0
2022-06-13,2219600.0
2022-06-14,2261680.0
2022-06-15,2243228.0
2022-06-16,2280995.0
2022-06-17,2226155.0
2022-06-18,2097532.0
2022-06-19,2016496.0
2022-06-20,2074334.0
2022-06-21,2015388.0
2022-06-22,2000895.0
2022-06-23,2121371.0
2022-06-24,2204580.0
2022-06-25,2030868.0
2022-06-26,1987762.0
2022-06-27,2141722.0
2022-06-28,2163379.0
2022-06-29,2107902.0
2022-06-30,2130277.0
2022-07-01,2131031.0
2022-07-02,2086166.0
2022-07-03,2085238.0
2022-07-04,2162471.0
2022-07-05,2270764.0
2022-07-06,2203053.0
2022-07-07,2213882.0
