period,value
2022-05-24,267824.0
2022-05-25,271134.0
2022-05-26,273469.0
2022-05-27,260992.0
2022-05-28,249617.0
2022-05-29,246334.0
2022-05-30,252162.0
2022-05-31,269903.0
2022-06-01,276247.0
2022-06-02,279850.0
2022-06-03,267565.0
2022-06-04,251309.0
2022-06-05,246982.0
2022-06-06,265679.0
2022-06-07,269313.0
2022-06-08,271973.0
2022-06-09,272703.0
2022-06-10,272407.0
2022-06-11,254469.0
2022-06-12,251128.0
2022-06-13,274788.0
2022-06-14,272226.0
2022-06-15,271456.0
2022-06-16,269229.0
2022-06-17,268374.0
2022-06-18,249727.0
2022-06-19,246200.0
2022-06-20,264695.0
2022-06-21,279731.0
2022-06-22,291592.0
2022-06-23,274369.0
2022-06-24,280633.0
2022-06-25,296378.0
2022-06-26,332907.0
2022-06-27,361932.0
2022-06-28,289724.0
2022-06-29,282715.0
2022-06-30,286785.0
2022-07-01,283867.0
2022-07-02,254800.0
2022-07-03,246875.0
2022-07-04,253642.0
2022-07-05,280048.0
2022-07-06,290597.0
2022-07-07,291875.0
2022-07-08,296486.0
2022-07-09,280521.0
2022-07-10,275199.0
2022-07-11,342962.0
2022-07-12,361968.0
2022-07-13,305797.0
2022-07-14,308542.0
2022-07-15,304021.0
2022-07-16,279167.0
2022-07-17,262176.0
2022-07-18,285162.0
2022-07-19,326632.0
2022-07-20,351770.0
2022-07-21,338589.0
2022-07-22,299202.0
2022-07-23,269431.0
2022-07-24,299954.0
2022-07-25,373481.0
2022-07-26,396139.0
2022-07-27,394539.0
2022-07-28,393865.0
2022-07-29,410121.0
2022-07-30,387896.0
2022-07-31,367854.0
2022-08-01,369739.0
2022-08-02,345515.0
2022-08-03,334615.0
2022-08-04,300187.0
2022-08-05,298925.0
2022-08-06,307664.0
2022-08-07,340375.0
2022-08-08,348005.0
2022-08-09,332646.0
2022-08-10,312801.0
2022-08-11,321124.0
2022-08-12,309544.0
2022-08-13,282013.0
2022-08-14,289284.0
2022-08-15,329671.0
2022-08-16,338506.0
2022-08-17,371944.0
2022-08-18,372319.0
2022-08-19,338986.0
2022-08-20,293489.0
2022-08-21,302904.0
2022-08-22,342628.0
2022-08-24,355787.0
2022-08-25,369310.0
2022-08-26,318614.0
2022-08-27,272779.0
2022-08-28,267121.0
2022-08-29,331647.0
2022-08-30,367222.0
2022-08-31,367600.0
2022-09-01,335299.0
2022-09-02,329422.0
2022-09-03,279830.0
2022-09-04,282314.0
2022-09-05,282722.0
2022-09-06,317266.0
2022-09-07,318972.0
2022-09-08,292953.0
2022-09-09,297943.0
2022-09-10,296035.0
2022-09-11,286332.0
2022-09-12,301942.0
2022-09-13,293589.0
2022-09-14,290777.0
2022-09-15,288891.0
2022-09-16,273430.0
2022-09-17,251910.0
2022-09-18,259403.0
2022-09-19,289993.0
2022-09-20,295441.0
2022-09-21,285397.0
2022-09-22,281325.0
2022-09-23,271629.0
2022-09-24,260696.0
2022-09-25,272198.0
2022-09-26,305575.0
2022-09-27,297995.0
2022-09-28,279385.0
2022-09-29,280218.0
2022-09-30,271089.0
2022-10-01,264464.0
2022-10-02,276020.0
2022-10-03,288558.0
2022-10-04,277917.0
2022-10-05,279296.0
2022-10-06,283317.0
2022-10-07,281604.0
2022-10-08,269129.0
2022-10-09,268730.0
2022-10-10,284042.0
2022-10-11,276327.0
2022-10-12,280070.0
2022-10-13,283497.0
2022-10-14,278700.0
2022-10-15,266211.0
2022-10-16,269425.0
2022-10-17,274728.0
2022-10-18,275985.0
2022-10-19,278296.0
2022-10-20,278381.0
2022-10-21,283428.0
2022-10-22,265654.0
2022-10-23,263922.0
2022-10-24,293711.0
2022-10-25,299931.0
2022-10-26,298576.0
2022-10-27,291661.0
2022-10-28,295051.0
2022-10-29,269625.0
2022-10-30,266486.0
2022-10-31,289297.0
2022-11-01,300219.0
2022-11-02,317580.0
2022-11-03,321007.0
2022-11-04,311196.0
2022-11-05,284745.0
2022-11-06,317008.0
2022-11-07,340565.0
2022-11-08,328061.0
2022-11-09,334001.0
2022-11-10,328489.0
2022-11-11,331717.0
2022-11-12,304632.0
2022-11-13,321590.0
2022-11-14,333948.0
2022-11-15,331438.0
2022-11-16,340345.0
2022-11-17,348374.0
2022-11-18,340996.0
2022-11-19,330377.0
2022-11-20,331225.0
2022-11-21,339516.0
2022-11-22,331950.0
2022-11-23,324349.0
2022-11-24,306278.0
2022-11-25,315667.0
2022-11-26,305165.0
2022-11-27,311019.0
2022-11-28,338342.0
2022-11-29,363153.0
2022-11-30,342290.0
2022-12-01,353585.0
2022-12-02,355626.0
2022-12-03,331172.0
2022-12-04,351034.0
2022-12-05,360591.0
2022-12-06,355979.0
2022-12-07,355865.0
2022-12-08,353435.0
2022-12-09,350702.0
2022-12-10,316724.0
2022-12-11,324285.0
2022-12-12,340668.0
2022-12-13,357188.0
2022-12-14,355527.0
2022-12-15,367681.0
