period,value
2022-07-19,431387.0
2022-07-20,408312.0
2022-07-21,425696.0
2022-07-22,439470.0
2022-07-23,412875.0
2022-07-24,420553.0
2022-07-25,438629.0
2022-07-26,453201.0
2022-07-27,445747.0
2022-07-28,468405.0
2022-07-29,470633.0
2022-07-30,437826.0
2022-07-31,441178.0
2022-08-01,450888.0
2022-08-02,455995.0
2022-08-03,421494.0
2022-08-04,434461.0
2022-08-05,433174.0
2022-08-06,419371.0
2022-08-07,404968.0
2022-08-08,421024.0
2022-08-09,444682.0
2022-08-10,439217.0
2022-08-11,409412.0
2022-08-12,360628.0
2022-08-13,369593.0
2022-08-14,372850.0
2022-08-15,401044.0
2022-08-16,379582.0
2022-08-17,355629.0
2022-08-18,377102.0
2022-08-19,369282.0
2022-08-20,395445.0
2022-08-21,382998.0
2022-08-22,387788.0
2022-08-24,382508.0
2022-08-25,377695.0
2022-08-26,384079.0
2022-08-27,408051.0
2022-08-28,399672.0
2022-08-29,375561.0
2022-08-30,400253.0
2022-08-31,412212.0
2022-09-01,388434.0
2022-09-02,396859.0
2022-09-03,392326.0
2022-09-04,395488.0
2022-09-05,382669.0
2022-09-06,418763.0
2022-09-07,400745.0
2022-09-08,372086.0
2022-09-09,349728.0
2022-09-10,373245.0
2022-09-11,391808.0
2022-09-12,394565.0
2022-09-13,384198.0
2022-09-14,352700.0
2022-09-15,349488.0
2022-09-16,348001.0
2022-09-17,340816.0
2022-09-18,366788.0
2022-09-19,358379.0
2022-09-20,360110.0
2022-09-21,366531.0
2022-09-22,380153.0
2022-09-23,295364.0
2022-09-24,284874.0
2022-09-25,315304.0
2022-09-26,346730.0
2022-09-27,303391.0
2022-09-28,293303.0
2022-09-29,278797.0
2022-09-30,252005.0
2022-10-01,279189.0
2022-10-02,289646.0
2022-10-03,278185.0
2022-10-04,302622.0
2022-10-05,302960.0
2022-10-06,309311.0
2022-10-07,320017.0
2022-10-08,309647.0
2022-10-09,304019.0
2022-10-10,313209.0
2022-10-11,315375.0
2022-10-12,315104.0
2022-10-13,324876.0
2022-10-14,308680.0
2022-10-15,303679.0
2022-10-16,310949.0
2022-10-17,319689.0
2022-10-18,303617.0
2022-10-19,333494.0
2022-10-20,323299.0
2022-10-21,324900.0
2022-10-22,311148.0
2022-10-23,299300.0
2022-10-24,308388.0
2022-10-25,299421.0
2022-10-26,314092.0
2022-10-27,302928.0
2022-10-28,298897.0
2022-10-29,295748.0
2022-10-30,294010.0
2022-10-31,308222.0
2022-11-01,308690.0
2022-11-02,292910.0
2022-11-03,302366.0
2022-11-04,304985.0
2022-11-05,313078.0
2022-11-06,325090.0
2022-11-07,316554.0
2022-11-08,294758.0
2022-11-09,303995.0
2022-11-10,310765.0
2022-11-11,322676.0
2022-11-12,308349.0
2022-11-13,302600.0
2022-11-14,346164.0
2022-11-15,325008.0
2022-11-16,308710.0
2022-11-17,355332.0
2022-11-18,390377.0
2022-11-19,368853.0
2022-11-20,370534.0
2022-11-21,378331.0
2022-11-22,338706.0
2022-11-23,320344.0
2022-11-24,294908.0
2022-11-25,278541.0
2022-11-26,309557.0
2022-11-27,298465.0
2022-11-28,311706.0
2022-11-29,325103.0
2022-11-30,309734.0
2022-12-01,368235.0
2022-12-02,364952.0
2022-12-03,308046.0
2022-12-04,302186.0
2022-12-05,336064.0
2022-12-06,323208.0
2022-12-07,305716.0
2022-12-08,303604.0
2022-12-09,312865.0
2022-12-10,331904.0
2022-12-11,335476.0
2022-12-12,343593.0
2022-12-13,383613.0
2022-12-14,385009.0
2022-12-15,332117.0
2022-12-16,367477.0
2022-12-17,372476.0
2022-12-18,394268.0
2022-12-19,424558.0
2022-12-20,423794.0
2022-12-21,434474.0
2022-12-22,382348.0
2022-12-23,435618.0
2022-12-24,570005.0
2022-12-25,501650.0
2022-12-26,501099.0
2022-12-27,472353.0
2022-12-28,440869.0
2022-12-29,392593.0
2022-12-30,332664.0
2022-12-31,307743.0
2023-01-01,297913.0
2023-01-02,313214.0
2023-01-03,311705.0
2023-01-04,296292.0
2023-01-05,312931.0
2023-01-06,353247.0
2023-01-07,369821.0
2023-01-08,350944.0
2023-01-09,351163.0
2023-01-10,378740.0
2023-01-11,359136.0
2023-01-12,321428.0
2023-01-13,335183.0
2023-01-14,416798.0
2023-01-15,438828.0
2023-01-16,420247.0
2023-01-17,336632.0
2023-01-18,312106.0
2023-01-19,306316.0
2023-01-20,316204.0
2023-01-21,369638.0
2023-01-22,365266.0
2023-01-23,367779.0
2023-01-24,404939.0
2023-01-25,341654.0
2023-01-26,361800.0
2023-01-27,418961.0
2023-01-28,412756.0
2023-01-29,375174.0
2023-01-30,330681.0
2023-01-31,318837.0
2023-02-01,308947.0
2023-02-02,368131.0
2023-02-03,380758.0
2023-02-04,425175.0
2023-02-05,383444.0
2023-02-06,355694.0
2023-02-07,362023.0
2023-02-08,312578.0
2023-02-09,317714.0
2023-02-10,309298.0
2023-02-11,340989.0
2023-02-12,367866.0
2023-02-13,356245.0
2023-02-14,347916.0
2023-02-15,317870.0
2023-02-16,307291.0
2023-02-17,305816.0
2023-02-18,372124.0
2023-02-19,357456.0
2023-02-20,315170.0
2023-02-21,306533.0
2023-02-22,312976.0
2023-02-23,321320.0
2023-02-24,324470.0
2023-02-25,308748.0
2023-02-26,307917.0
2023-02-27,303848.0
2023-02-28,318671.0
2023-03-01,317960.0
2023-03-02,315188.0
2023-03-03,320879.0
2023-03-04,309139.0
2023-03-05,301741.0
2023-03-06,319325.0
2023-03-07,317475.0
2023-03-08,301952.0
2023-03-09,316704.0
2023-03-10,309487.0
2023-03-11,321258.0
2023-03-12,335281.0
2023-03-13,352973.0
