period,value
2022-09-07,169963.0
2022-09-08,154384.0
2022-09-09,143257.0
2022-09-10,138608.0
2022-09-11,143898.0
2022-09-12,152140.0
2022-09-13,149004.0
2022-09-14,145138.0
2022-09-15,142721.0
2022-09-16,140881.0
2022-09-17,136702.0
2022-09-18,137597.0
2022-09-19,145048.0
2022-09-20,140251.0
2022-09-21,137997.0
2022-09-22,141490.0
2022-09-23,141681.0
2022-09-24,134076.0
2022-09-25,133972.0
2022-09-26,139220.0
2022-09-27,142350.0
2022-09-28,144416.0
2022-09-29,141669.0
2022-09-30,139591.0
2022-10-01,135305.0
2022-10-02,132625.0
2022-10-03,137915.0
2022-10-04,137605.0
2022-10-05,137612.0
2022-10-06,136236.0
2022-10-07,136686.0
2022-10-08,131747.0
2022-10-09,133609.0
2022-10-10,141473.0
2022-10-11,137977.0
2022-10-12,138114.0
2022-10-13,140363.0
2022-10-14,136664.0
2022-10-15,132031.0
2022-10-16,132911.0
2022-10-17,138514.0
2022-10-18,140638.0
2022-10-19,145698.0
2022-10-20,147417.0
2022-10-21,144286.0
2022-10-22,150950.0
2022-10-23,160848.0
2022-10-24,161975.0
2022-10-25,160920.0
2022-10-26,163174.0
2022-10-27,164731.0
2022-10-28,163490.0
2022-10-29,156006.0
2022-10-30,158510.0
2022-10-31,156899.0
2022-11-01,155124.0
2022-11-02,163653.0
2022-11-03,169407.0
2022-11-04,171303.0
2022-11-05,160105.0
2022-11-06,173396.0
2022-11-07,185103.0
2022-11-08,189565.0
2022-11-09,198350.0
2022-11-10,196825.0
2022-11-11,189963.0
2022-11-12,184623.0
2022-11-13,186898.0
2022-11-14,188332.0
2022-11-15,182586.0
2022-11-16,184228.0
2022-11-17,183941.0
2022-11-18,165301.0
2022-11-19,168981.0
2022-11-20,153828.0
2022-11-21,170068.0
2022-11-22,147241.0
2022-11-23,138831.0
2022-11-24,134397.0
2022-11-25,130755.0
2022-11-26,146236.0
2022-11-27,141635.0
2022-11-28,149747.0
2022-11-29,161310.0
2022-11-30,171047.0
2022-12-01,158332.0
2022-12-02,166899.0
2022-12-03,162669.0
2022-12-04,158090.0
2022-12-05,181298.0
2022-12-06,171203.0
2022-12-07,174149.0
2022-12-08,164275.0
2022-12-09,154294.0
2022-12-10,149202.0
2022-12-11,169011.0
2022-12-12,158798.0
2022-12-13,179489.0
2022-12-14,189585.0
2022-12-15,171720.0
2022-12-16,168409.0
2022-12-17,177962.0
2022-12-18,174564.0
2022-12-19,200387.0
2022-12-20,200705.0
2022-12-21,198955.0
2022-12-22,211359.0
2022-12-23,208584.0
2022-12-24,171189.0
2022-12-25,142973.0
2022-12-26,142478.0
2022-12-27,137182.0
2022-12-28,157228.0
2022-12-29,160445.0
2022-12-30,148075.0
2022-12-31,141413.0
2023-01-01,157621.0
2023-01-02,174072.0
2023-01-03,178283.0
2023-01-04,164496.0
2023-01-05,173361.0
2023-01-06,161141.0
2023-01-07,150068.0
2023-01-08,140505.0
2023-01-09,145770.0
2023-01-10,169120.0
2023-01-11,174779.0
2023-01-12,176379.0
2023-01-13,171044.0
2023-01-14,161726.0
2023-01-15,162353.0
2023-01-16,169545.0
2023-01-17,171539.0
2023-01-18,173159.0
2023-01-19,174149.0
2023-01-20,171880.0
2023-01-21,169720.0
2023-01-22,171697.0
2023-01-23,176568.0
2023-01-24,179836.0
2023-01-25,176600.0
2023-01-26,173048.0
2023-01-27,177957.0
2023-01-28,192002.0
2023-01-29,201823.0
2023-01-30,209679.0
2023-01-31,205518.0
2023-02-01,185284.0
2023-02-02,179311.0
2023-02-03,180279.0
2023-02-04,169532.0
2023-02-05,170956.0
2023-02-06,174826.0
2023-02-07,172840.0
2023-02-08,177896.0
2023-02-09,177998.0
2023-02-10,175549.0
2023-02-11,167834.0
2023-02-12,170091.0
2023-02-13,171605.0
2023-02-14,182508.0
2023-02-15,189503.0
2023-02-16,188745.0
2023-02-17,184170.0
2023-02-18,177378.0
2023-02-19,180096.0
2023-02-20,180252.0
2023-02-21,189821.0
2023-02-22,215850.0
2023-02-23,217976.0
2023-02-24,208900.0
2023-02-25,183944.0
2023-02-26,177625.0
2023-02-27,175895.0
2023-02-28,179524.0
2023-03-01,177926.0
2023-03-02,185819.0
2023-03-03,178424.0
2023-03-04,172447.0
2023-03-05,178874.0
2023-03-06,185699.0
2023-03-07,180791.0
2023-03-08,189645.0
2023-03-09,187829.0
2023-03-10,187004.0
2023-03-11,181555.0
2023-03-12,169789.0
