period,value
2021-12-21,84517.0
2021-12-22,82947.0
2021-12-23,75925.0
2021-12-24,71581.0
2021-12-25,57740.0
2021-12-26,55593.0
2021-12-27,61908.0
2021-12-28,60194.0
2021-12-29,59159.0
2021-12-30,60721.0
2021-12-31,62007.0
2022-01-01,56879.0
2022-01-02,57937.0
2022-01-03,87087.0
2022-01-04,94103.0
2022-01-05,81095.0
2022-01-06,85443.0
2022-01-07,102938.0
2022-01-08,94133.0
2022-01-09,75390.0
2022-01-10,89897.0
2022-01-11,92859.0
2022-01-12,90077.0
2022-01-13,85773.0
2022-01-14,83541.0
2022-01-15,88729.0
2022-01-16,94764.0
2022-01-17,97847.0
2022-01-18,95603.0
2022-01-19,85843.0
2022-01-20,89732.0
2022-01-21,99989.0
2022-01-22,92288.0
2022-01-23,90118.0
2022-01-24,84892.0
2022-01-25,82166.0
2022-01-26,90942.0
2022-01-27,92746.0
2022-01-28,94476.0
2022-01-29,108718.0
2022-01-30,99463.0
2022-01-31,88981.0
2022-02-01,86009.0
2022-02-02,86867.0
2022-02-03,74819.0
2022-02-04,74283.0
2022-02-05,93971.0
2022-02-06,90893.0
2022-02-07,89020.0
2022-02-08,87246.0
2022-02-09,85430.0
2022-02-10,79751.0
2022-02-11,76726.0
2022-02-12,71622.0
2022-02-13,84384.0
2022-02-14,90397.0
2022-02-15,87672.0
2022-02-16,79462.0
2022-02-17,67890.0
2022-02-18,78654.0
2022-02-19,87399.0
2022-02-20,82157.0
2022-02-21,75098.0
2022-02-22,64061.0
2022-02-23,61752.0
2022-02-24,61777.0
2022-02-25,63782.0
2022-02-26,75351.0
2022-02-27,77178.0
2022-02-28,79139.0
2022-03-01,73831.0
2022-03-02,69696.0
2022-03-03,65111.0
2022-03-04,63302.0
2022-03-05,59640.0
2022-03-06,56234.0
2022-03-07,59330.0
2022-03-08,64519.0
2022-03-09,68009.0
2022-03-10,70368.0
2022-03-11,65689.0
2022-03-12,92151.0
2022-03-13,87237.0
2022-03-14,76045.0
2022-03-15,70518.0
2022-03-16,68577.0
2022-03-17,62752.0
2022-03-18,64419.0
2022-03-19,58534.0
2022-03-20,62864.0
2022-03-21,67029.0
2022-03-22,61405.0
2022-03-23,59915.0
2022-03-24,61189.0
2022-03-25,68949.0
2022-03-26,68168.0
2022-03-27,71526.0
2022-03-28,76418.0
2022-03-29,69748.0
2022-03-30,63145.0
2022-03-31,59098.0
2022-04-01,61481.0
2022-04-02,65163.0
2022-04-03,60837.0
2022-04-04,65631.0
2022-04-05,66557.0
2022-04-06,61031.0
2022-04-07,59161.0
2022-04-08,72074.0
2022-04-09,77632.0
2022-04-10,66676.0
2022-04-11,61809.0
2022-04-12,59969.0
2022-04-13,58570.0
2022-04-14,56413.0
2022-04-15,56556.0
2022-04-16,54133.0
2022-04-17,52540.0
2022-04-18,63433.0
2022-04-19,70992.0
2022-04-20,66117.0
2022-04-21,59448.0
2022-04-22,59092.0
2022-04-23,56875.0
2022-04-24,56228.0
2022-04-25,59662.0
2022-04-26,56405.0
2022-04-27,58795.0
2022-04-28,58853.0
2022-04-29,55837.0
2022-04-30,53972.0
2022-05-01,54535.0
2022-05-02,59878.0
2022-05-03,61052.0
2022-05-04,61880.0
2022-05-05,61876.0
2022-05-06,58177.0
2022-05-07,52250.0
2022-05-08,53222.0
2022-05-09,58257.0
2022-05-10,59814.0
2022-05-11,60791.0
2022-05-12,60415.0
2022-05-13,59527.0
2022-05-14,56923.0
2022-05-15,56892.0
2022-05-16,61345.0
2022-05-17,59295.0
2022-05-18,61355.0
2022-05-19,66347.0
2022-05-20,69136.0
2022-05-21,63121.0
2022-05-22,61799.0
2022-05-23,59652.0
2022-05-24,63684.0
2022-05-25,60267.0
2022-05-26,59945.0
2022-05-27,59982.0
2022-05-28,57087.0
2022-05-29,58269.0
2022-05-30,62599.0
2022-05-31,70477.0
2022-06-01,71813.0
2022-06-02,69411.0
2022-06-03,63605.0
2022-06-04,59247.0
2022-06-05,58025.0
2022-06-06,63274.0
2022-06-07,65881.0
2022-06-08,70869.0
2022-06-09,67049.0
2022-06-10,62238.0
2022-06-11,62515.0
2022-06-12,65857.0
2022-06-13,78639.0
2022-06-14,75756.0
2022-06-15,84568.0
2022-06-16,78382.0
2022-06-17,72511.0
2022-06-18,64959.0
2022-06-19,58606.0
2022-06-20,64693.0
2022-06-21,68387.0
2022-06-22,74471.0
2022-06-23,78432.0
2022-06-24,72037.0
2022-06-25,69130.0
2022-06-26,64365.0
2022-06-27,71307.0
2022-06-28,67905.0
2022-06-29,71189.0
2022-06-30,72605.0
2022-07-01,71051.0
2022-07-02,69178.0
2022-07-03,66925.0
2022-07-04,70611.0
2022-07-05,77272.0
2022-07-06,75624.0
2022-07-07,79613.0
2022-07-08,78038.0
2022-07-09,70746.0
2022-07-10,63168.0
2022-07-11,70556.0
2022-07-12,75950.0
2022-07-13,71318.0
2022-07-14,70457.0
2022-07-15,69691.0
2022-07-16,69439.0
2022-07-17,69804.0
2022-07-18,75837.0
2022-07-19,72413.0
2022-07-20,73101.0
2022-07-21,76747.0
2022-07-22,78112.0
2022-07-23,76334.0
2022-07-24,75267.0
2022-07-25,74958.0
2022-07-26,76358.0
2022-07-27,79144.0
2022-07-28,79120.0
2022-07-29,76379.0
2022-07-30,70843.0
2022-07-31,70978.0
2022-08-01,69324.0
2022-08-02,75550.0
2022-08-03,76480.0
2022-08-04,75167.0
2022-08-05,72085.0
2022-08-06,66663.0
2022-08-07,68304.0
2022-08-08,74119.0
2022-08-09,73514.0
2022-08-10,70106.0
2022-08-11,70938.0
2022-08-12,69903.0
2022-08-13,63903.0
2022-08-14,65679.0
2022-08-15,71066.0
2022-08-16,65564.0
2022-08-17,66020.0
2022-08-18,67461.0
2022-08-19,65633.0
2022-08-20,65376.0
2022-08-21,64218.0
2022-08-22,68649.0
2022-08-24,69540.0
2022-08-25,70732.0
2022-08-26,69905.0
2022-08-27,68506.0
2022-08-28,69558.0
2022-08-29,73922.0
2022-08-30,71686.0
2022-08-31,70173.0
2022-09-01,68743.0
2022-09-02,69613.0
2022-09-03,66458.0
2022-09-04,62534.0
2022-09-05,62572.0
2022-09-06,70872.0
2022-09-07,68344.0
2022-09-08,66991.0
2022-09-09,64014.0
2022-09-10,58569.0
2022-09-11,63932.0
2022-09-12,66544.0
2022-09-13,59183.0
2022-09-14,59061.0
2022-09-15,59627.0
2022-09-16,60281.0
2022-09-17,57870.0
2022-09-18,58315.0
2022-09-19,62865.0
2022-09-20,66383.0
2022-09-21,66008.0
2022-09-22,63020.0
2022-09-23,56654.0
2022-09-24,54239.0
2022-09-25,55190.0
2022-09-26,57794.0
2022-09-27,57865.0
2022-09-28,60820.0
2022-09-29,62078.0
2022-09-30,61343.0
2022-10-01,58871.0
2022-10-02,58765.0
2022-10-03,60915.0
2022-10-04,61564.0
2022-10-05,62347.0
2022-10-06,61583.0
2022-10-07,59989.0
2022-10-08,56829.0
2022-10-09,60379.0
2022-10-10,61783.0
2022-10-11,61415.0
2022-10-12,59188.0
2022-10-13,59277.0
2022-10-14,61687.0
2022-10-15,59735.0
2022-10-16,56780.0
2022-10-17,59687.0
2022-10-18,77741.0
2022-10-19,75725.0
2022-10-20,75733.0
2022-10-21,71104.0
2022-10-22,65250.0
2022-10-23,61939.0
2022-10-24,63245.0
2022-10-25,62479.0
2022-10-26,61616.0
2022-10-27,63071.0
2022-10-28,63604.0
2022-10-29,61717.0
2022-10-30,56487.0
2022-10-31,58810.0
2022-11-01,60078.0
2022-11-02,61213.0
2022-11-03,59794.0
2022-11-04,58585.0
2022-11-05,54480.0
2022-11-06,56902.0
2022-11-07,57364.0
2022-11-08,56964.0
2022-11-09,61791.0
2022-11-10,61489.0
2022-11-11,59320.0
2022-11-12,59946.0
2022-11-13,85417.0
2022-11-14,87783.0
2022-11-15,80585.0
2022-11-16,79781.0
2022-11-17,89605.0
2022-11-18,88942.0
2022-11-19,82469.0
2022-11-20,90152.0
2022-11-21,89168.0
2022-11-22,83642.0
2022-11-23,75536.0
2022-11-24,66070.0
2022-11-25,62444.0
2022-11-26,64845.0
2022-11-27,58740.0
2022-11-28,67511.0
2022-11-29,73458.0
2022-11-30,72260.0
2022-12-01,85664.0
2022-12-02,79390.0
2022-12-03,65227.0
2022-12-04,75584.0
2022-12-05,81502.0
2022-12-06,70071.0
2022-12-07,65100.0
2022-12-08,63527.0
2022-12-09,65385.0
2022-12-10,66302.0
2022-12-11,67627.0
2022-12-12,70417.0
2022-12-13,78517.0
2022-12-14,78538.0
2022-12-15,77353.0
2022-12-16,83555.0
2022-12-17,85433.0
2022-12-18,91122.0
2022-12-19,96098.0
2022-12-20,88185.0
2022-12-21,86693.0
2022-12-22,81047.0
2022-12-23,123310.0
2022-12-24,135894.0
2022-12-25,113831.0
2022-12-26,108465.0
2022-12-27,93861.0
2022-12-28,93229.0
2022-12-29,80849.0
2022-12-30,75651.0
2022-12-31,65293.0
2023-01-01,65305.0
2023-01-02,69053.0
2023-01-03,64020.0
2023-01-04,64150.0
2023-01-05,73633.0
2023-01-06,80667.0
2023-01-07,82066.0
2023-01-08,76311.0
2023-01-09,84070.0
2023-01-10,87484.0
2023-01-11,78327.0
2023-01-12,72367.0
2023-01-13,88832.0
2023-01-14,104643.0
2023-01-15,96446.0
2023-01-16,89220.0
2023-01-17,74580.0
2023-01-18,73124.0
2023-01-19,63771.0
2023-01-20,75840.0
2023-01-21,82461.0
2023-01-22,79055.0
2023-01-23,90510.0
2023-01-24,78397.0
2023-01-25,79008.0
2023-01-26,89567.0
2023-01-27,91449.0
2023-01-28,83608.0
2023-01-29,77531.0
2023-01-30,71968.0
2023-01-31,69725.0
2023-02-01,73282.0
2023-02-02,78816.0
2023-02-03,90799.0
2023-02-04,91678.0
2023-02-05,79605.0
2023-02-06,74769.0
2023-02-07,75075.0
2023-02-08,73181.0
2023-02-09,64283.0
2023-02-10,67007.0
2023-02-11,74495.0
2023-02-12,82054.0
2023-02-13,80541.0
2023-02-14,72824.0
2023-02-15,64914.0
2023-02-16,60061.0
2023-02-17,73576.0
2023-02-18,80844.0
2023-02-19,69759.0
2023-02-20,70120.0
2023-02-21,62633.0
2023-02-22,62128.0
2023-02-23,58672.0
2023-02-24,58873.0
2023-02-25,64063.0
2023-02-26,59524.0
2023-02-27,61151.0
2023-02-28,59035.0
2023-03-01,61331.0
2023-03-02,61208.0
2023-03-03,61307.0
2023-03-04,61415.0
2023-03-05,64077.0
2023-03-06,64023.0
2023-03-07,59688.0
2023-03-08,68993.0
2023-03-09,66189.0
2023-03-10,64403.0
2023-03-11,68693.0
2023-03-12,72547.0
