period,value
2022-06-18,20960.0
2022-06-19,20206.0
2022-06-20,22518.0
2022-06-21,23781.0
2022-06-22,24919.0
2022-06-23,24059.0
2022-06-24,24063.0
2022-06-25,24225.0
2022-06-26,24960.0
2022-06-27,27708.0
2022-06-28,27567.0
2022-06-29,26277.0
2022-06-30,26678.0
2022-07-01,27468.0
2022-07-02,26219.0
2022-07-03,22837.0
2022-07-04,21824.0
2022-07-05,22931.0
2022-07-06,23681.0
2022-07-07,24542.0
2022-07-08,25189.0
2022-07-09,24779.0
2022-07-10,24974.0
2022-07-11,27949.0
2022-07-12,29757.0
2022-07-13,29404.0
2022-07-14,29115.0
2022-07-15,29622.0
2022-07-16,28984.0
2022-07-17,27386.0
2022-07-18,27330.0
2022-07-19,29570.0
2022-07-20,30616.0
2022-07-21,30699.0
2022-07-22,30761.0
2022-07-23,29345.0
2022-07-24,29412.0
2022-07-25,31831.0
2022-07-26,32820.0
2022-07-27,33288.0
2022-07-28,33744.0
2022-07-29,33301.0
2022-07-30,31981.0
2022-07-31,30973.0
2022-08-01,31222.0
2022-08-02,30950.0
2022-08-03,30240.0
2022-08-04,28473.0
2022-08-05,27400.0
2022-08-06,27219.0
2022-08-07,27804.0
2022-08-08,30479.0
2022-08-09,29175.0
2022-08-10,30805.0
2022-08-11,30812.0
2022-08-12,30547.0
2022-08-13,28328.0
2022-08-14,27199.0
2022-08-15,29575.0
2022-08-16,30744.0
2022-08-17,31286.0
2022-08-18,30718.0
2022-08-19,29668.0
2022-08-20,28455.0
2022-08-21,28781.0
2022-08-22,29741.0
2022-08-24,29804.0
2022-08-25,29612.0
2022-08-26,30014.0
2022-08-27,25821.0
2022-08-28,24960.0
2022-08-29,27654.0
2022-08-30,29072.0
2022-08-31,29320.0
2022-09-01,30007.0
2022-09-02,29014.0
2022-09-03,26242.0
2022-09-04,25827.0
2022-09-05,26497.0
2022-09-06,27115.0
2022-09-07,26395.0
2022-09-08,25614.0
2022-09-09,25002.0
2022-09-10,24159.0
2022-09-11,23316.0
2022-09-12,24051.0
2022-09-13,23560.0
2022-09-14,22771.0
2022-09-15,22915.0
2022-09-16,22546.0
2022-09-17,21332.0
2022-09-18,21345.0
2022-09-19,23578.0
2022-09-20,24410.0
2022-09-21,24186.0
2022-09-22,24259.0
2022-09-23,24372.0
2022-09-24,23386.0
2022-09-25,23060.0
2022-09-26,24416.0
2022-09-27,25215.0
2022-09-28,24371.0
2022-09-29,24090.0
2022-09-30,23818.0
2022-10-01,23045.0
2022-10-02,22909.0
2022-10-03,23712.0
2022-10-04,24164.0
2022-10-05,24267.0
2022-10-06,24229.0
2022-10-07,23694.0
2022-10-08,22508.0
2022-10-09,22321.0
2022-10-10,23273.0
2022-10-11,23723.0
2022-10-12,23960.0
2022-10-13,23596.0
2022-10-14,23223.0
2022-10-15,22038.0
2022-10-16,21261.0
2022-10-17,22329.0
2022-10-18,22492.0
2022-10-19,22413.0
2022-10-20,22844.0
2022-10-21,23236.0
2022-10-22,22777.0
2022-10-23,23772.0
2022-10-24,24019.0
2022-10-25,25310.0
2022-10-26,24509.0
2022-10-27,24604.0
2022-10-28,23947.0
2022-10-29,24749.0
2022-10-30,23354.0
2022-10-31,22754.0
2022-11-01,25167.0
2022-11-02,27785.0
2022-11-03,30904.0
2022-11-04,29669.0
2022-11-05,27607.0
2022-11-06,32276.0
2022-11-07,31140.0
2022-11-08,34017.0
2022-11-09,35648.0
2022-11-10,38060.0
2022-11-11,37921.0
2022-11-12,34957.0
2022-11-13,34172.0
2022-11-14,36055.0
2022-11-15,35655.0
2022-11-16,35264.0
2022-11-17,33611.0
2022-11-18,37259.0
2022-11-19,39921.0
2022-11-20,39448.0
2022-11-21,37158.0
2022-11-22,36964.0
2022-11-23,37700.0
2022-11-24,34357.0
2022-11-25,33822.0
2022-11-26,35199.0
2022-11-27,32938.0
2022-11-28,38034.0
2022-11-29,42259.0
2022-11-30,39411.0
2022-12-01,39630.0
2022-12-02,44179.0
2022-12-03,41050.0
2022-12-04,42466.0
2022-12-05,41648.0
2022-12-06,41646.0
2022-12-07,40465.0
2022-12-08,39618.0
2022-12-09,40845.0
2022-12-10,37167.0
2022-12-11,34102.0
2022-12-12,35577.0
2022-12-13,38588.0
2022-12-14,37608.0
2022-12-15,41753.0
2022-12-16,43560.0
2022-12-17,41266.0
2022-12-18,42625.0
2022-12-19,50424.0
2022-12-20,52013.0
2022-12-21,55821.0
2022-12-22,57765.0
2022-12-23,52858.0
2022-12-24,47734.0
2022-12-25,43476.0
2022-12-26,39045.0
2022-12-27,36882.0
2022-12-28,35602.0
2022-12-29,40378.0
2022-12-30,37539.0
2022-12-31,36340.0
2023-01-01,37244.0
2023-01-02,39176.0
2023-01-03,37623.0
2023-01-04,37407.0
2023-01-05,36982.0
2023-01-06,37362.0
2023-01-07,35126.0
2023-01-08,34671.0
2023-01-09,35791.0
2023-01-10,34789.0
2023-01-11,35143.0
2023-01-12,35604.0
2023-01-13,34521.0
2023-01-14,33519.0
2023-01-15,32727.0
2023-01-16,33391.0
2023-01-17,34971.0
2023-01-18,35688.0
2023-01-19,35532.0
2023-01-20,38023.0
2023-01-21,39277.0
2023-01-22,37011.0
2023-01-23,37845.0
2023-01-24,37422.0
2023-01-25,37125.0
2023-01-26,36205.0
2023-01-27,32766.0
2023-01-28,33948.0
2023-01-29,38294.0
2023-01-30,43966.0
2023-01-31,42017.0
2023-02-01,40398.0
2023-02-02,38415.0
2023-02-03,37718.0
2023-02-04,35777.0
2023-02-05,32229.0
2023-02-06,33178.0
2023-02-07,32366.0
2023-02-08,32704.0
2023-02-09,34121.0
2023-02-10,33994.0
2023-02-11,34045.0
2023-02-12,34087.0
2023-02-13,33214.0
2023-02-14,32394.0
2023-02-15,34475.0
2023-02-16,35039.0
2023-02-17,33264.0
2023-02-18,30853.0
2023-02-19,31105.0
2023-02-20,29411.0
2023-02-21,30576.0
2023-02-22,37702.0
2023-02-23,41217.0
2023-02-24,41313.0
2023-02-25,39246.0
2023-02-26,34630.0
2023-02-27,38711.0
2023-02-28,35180.0
2023-03-01,35499.0
2023-03-02,32324.0
2023-03-03,32626.0
2023-03-04,31720.0
2023-03-05,31835.0
2023-03-06,33416.0
2023-03-07,32245.0
2023-03-08,32331.0
2023-03-09,32950.0
2023-03-10,32076.0
2023-03-11,30611.0
2023-03-12,29607.0
