period,value
2023-01-18,254516.0
2023-01-19,255523.0
2023-01-20,262955.0
2023-01-21,261950.0
2023-01-22,255698.0
2023-01-23,266971.0
2023-01-24,264987.0
2023-01-25,259468.0
2023-01-26,245663.0
2023-01-27,237534.0
2023-01-28,237212.0
2023-01-29,263152.0
2023-01-30,290722.0
2023-01-31,300413.0
2023-02-01,278246.0
2023-02-02,271502.0
2023-02-03,261665.0
2023-02-04,238573.0
2023-02-05,230196.0
2023-02-06,236829.0
2023-02-07,240653.0
2023-02-08,239419.0
2023-02-09,249556.0
2023-02-10,248982.0
2023-02-11,232825.0
2023-02-12,231485.0
2023-02-13,245546.0
2023-02-14,257248.0
2023-02-15,250600.0
2023-02-16,254097.0
2023-02-17,250431.0
2023-02-18,248989.0
2023-02-19,230815.0
2023-02-20,220844.0
2023-02-21,223725.0
2023-02-22,251536.0
2023-02-23,267831.0
2023-02-24,255881.0
2023-02-25,233516.0
2023-02-26,237016.0
2023-02-27,247380.0
2023-02-28,248090.0
2023-03-01,244064.0
2023-03-02,253077.0
2023-03-03,240115.0
2023-03-04,242554.0
2023-03-05,237736.0
2023-03-06,244942.0
2023-03-07,250783.0
2023-03-08,251320.0
2023-03-09,250057.0
2023-03-10,235206.0
2023-03-11,220866.0
2023-03-12,216991.0
