period,value
2022-07-05,154907.0
2022-07-06,162648.0
2022-07-07,164269.0
2022-07-08,163456.0
2022-07-09,163716.0
2022-07-10,156417.0
2022-07-11,173406.0
2022-07-12,175039.0
2022-07-13,176882.0
2022-07-14,175600.0
2022-07-15,178898.0
2022-07-16,168788.0
2022-07-17,164685.0
2022-07-18,185963.0
2022-07-19,192773.0
2022-07-20,193558.0
2022-07-21,195033.0
2022-07-22,186575.0
2022-07-23,176041.0
2022-07-24,158108.0
2022-07-25,170203.0
2022-07-26,166631.0
2022-07-27,158988.0
2022-07-28,167110.0
2022-07-29,162912.0
2022-07-30,162408.0
2022-07-31,164285.0
2022-08-01,183066.0
2022-08-02,185187.0
2022-08-03,183901.0
2022-08-04,174852.0
2022-08-05,177670.0
2022-08-06,167590.0
2022-08-07,157198.0
2022-08-08,161629.0
2022-08-09,162905.0
2022-08-10,166579.0
2022-08-11,153513.0
2022-08-12,154100.0
2022-08-13,147534.0
2022-08-14,155762.0
2022-08-15,172504.0
2022-08-16,152825.0
2022-08-17,130167.0
2022-08-18,138956.0
2022-08-19,142572.0
2022-08-20,126991.0
2022-08-21,123109.0
2022-08-22,140879.0
2022-08-24,135893.0
2022-08-25,144976.0
2022-08-26,150847.0
2022-08-27,142997.0
2022-08-28,145090.0
2022-08-29,159355.0
2022-08-30,138105.0
2022-08-31,134808.0
2022-09-01,130273.0
2022-09-02,140763.0
2022-09-03,133755.0
2022-09-04,127777.0
2022-09-05,133348.0
2022-09-06,141085.0
2022-09-07,139058.0
2022-09-08,141319.0
2022-09-09,144036.0
2022-09-10,141933.0
2022-09-11,130372.0
2022-09-12,143386.0
2022-09-13,141167.0
2022-09-14,137812.0
2022-09-15,146961.0
2022-09-16,144360.0
2022-09-17,140690.0
2022-09-18,127177.0
2022-09-19,138325.0
2022-09-20,150690.0
2022-09-21,150754.0
2022-09-22,149409.0
2022-09-23,145105.0
2022-09-24,137568.0
2022-09-25,118820.0
2022-09-26,132432.0
2022-09-27,128085.0
2022-09-28,125859.0
2022-09-29,118847.0
2022-09-30,121188.0
2022-10-01,116076.0
2022-10-02,107413.0
2022-10-03,117020.0
2022-10-04,118137.0
2022-10-05,115388.0
2022-10-06,109370.0
2022-10-07,103349.0
2022-10-08,96778.0
2022-10-09,92389.0
2022-10-10,101420.0
2022-10-11,106376.0
2022-10-12,111559.0
2022-10-13,107941.0
2022-10-14,107812.0
2022-10-15,107985.0
2022-10-16,98154.0
2022-10-17,96712.0
2022-10-18,96401.0
2022-10-19,97202.0
2022-10-20,99060.0
2022-10-21,101648.0
2022-10-22,102121.0
2022-10-23,95911.0
2022-10-24,95459.0
2022-10-25,96187.0
2022-10-26,96663.0
2022-10-27,95423.0
2022-10-28,95394.0
2022-10-29,89325.0
2022-10-30,86987.0
2022-10-31,95863.0
2022-11-01,97627.0
2022-11-02,98481.0
2022-11-03,97371.0
2022-11-04,94686.0
2022-11-05,91453.0
2022-11-06,92672.0
2022-11-07,97989.0
2022-11-08,96860.0
2022-11-09,97683.0
2022-11-10,95499.0
2022-11-11,91153.0
2022-11-12,86461.0
2022-11-13,89954.0
2022-11-14,97972.0
2022-11-15,104588.0
2022-11-16,106001.0
2022-11-17,105735.0
2022-11-18,105518.0
2022-11-19,104988.0
2022-11-20,99424.0
2022-11-21,104943.0
2022-11-22,105627.0
2022-11-23,101328.0
2022-11-24,92823.0
2022-11-25,100798.0
2022-11-26,96181.0
2022-11-27,94888.0
2022-11-28,104646.0
2022-11-29,102205.0
2022-11-30,105319.0
2022-12-01,104298.0
2022-12-02,101725.0
2022-12-03,96196.0
2022-12-04,92764.0
2022-12-05,99428.0
2022-12-06,100968.0
2022-12-07,102868.0
2022-12-08,102108.0
2022-12-09,104556.0
2022-12-10,96253.0
2022-12-11,95181.0
2022-12-12,105409.0
2022-12-13,111588.0
2022-12-14,114013.0
2022-12-15,113686.0
2022-12-16,113090.0
2022-12-17,109156.0
2022-12-18,109399.0
2022-12-19,110322.0
2022-12-20,111043.0
2022-12-21,109078.0
2022-12-22,106639.0
2022-12-23,118667.0
2022-12-24,109203.0
2022-12-25,99610.0
2022-12-26,101624.0
2022-12-27,104151.0
2022-12-28,104826.0
2022-12-29,101040.0
2022-12-30,100087.0
2022-12-31,93700.0
2023-01-01,89199.0
2023-01-02,103652.0
2023-01-03,110195.0
2023-01-04,106933.0
2023-01-05,104851.0
2023-01-06,102909.0
2023-01-07,99232.0
2023-01-08,95196.0
2023-01-09,101322.0
2023-01-10,105205.0
2023-01-11,104564.0
2023-01-12,103339.0
2023-01-13,102911.0
2023-01-14,94764.0
2023-01-15,91457.0
2023-01-16,103408.0
2023-01-17,108315.0
2023-01-18,110700.0
2023-01-19,110940.0
2023-01-20,107699.0
2023-01-21,102558.0
2023-01-22,98813.0
2023-01-23,111010.0
2023-01-24,112931.0
2023-01-25,110657.0
2023-01-26,112430.0
2023-01-27,111095.0
2023-01-28,101140.0
2023-01-29,94451.0
2023-01-30,100815.0
2023-01-31,103581.0
2023-02-01,108629.0
2023-02-02,105943.0
2023-02-03,104120.0
2023-02-04,95494.0
2023-02-05,90781.0
2023-02-06,95311.0
2023-02-07,100067.0
2023-02-08,102824.0
2023-02-09,105044.0
2023-02-10,106051.0
2023-02-11,99907.0
2023-02-12,92093.0
2023-02-13,103225.0
2023-02-14,105246.0
2023-02-15,112935.0
2023-02-16,109524.0
2023-02-17,110204.0
2023-02-18,98776.0
2023-02-19,100428.0
2023-02-20,98711.0
2023-02-21,100045.0
2023-02-22,102270.0
2023-02-23,101319.0
2023-02-24,98502.0
2023-02-25,91917.0
2023-02-26,84498.0
2023-02-27,98142.0
2023-02-28,98639.0
2023-03-01,96623.0
2023-03-02,108779.0
2023-03-03,103330.0
2023-03-04,91018.0
2023-03-05,85781.0
2023-03-06,94259.0
2023-03-07,94922.0
2023-03-08,96595.0
2023-03-09,95683.0
2023-03-10,94584.0
2023-03-11,86241.0
2023-03-12,78589.0
