period,value
2022-09-09,563833.0
2022-09-10,504074.0
2022-09-11,531432.0
2022-09-12,530847.0
2022-09-13,515316.0
2022-09-14,501025.0
2022-09-15,499818.0
2022-09-16,504840.0
2022-09-17,482747.0
2022-09-18,467894.0
2022-09-19,522314.0
2022-09-20,524778.0
2022-09-21,488594.0
2022-09-22,494747.0
2022-09-23,520877.0
2022-09-24,510413.0
2022-09-25,504048.0
2022-09-26,526989.0
2022-09-27,546763.0
2022-09-28,534235.0
2022-09-29,515107.0
2022-09-30,491986.0
2022-10-01,479606.0
2022-10-02,486807.0
2022-10-03,478551.0
2022-10-04,447451.0
2022-10-05,460293.0
2022-10-06,458299.0
2022-10-07,439732.0
2022-10-08,415123.0
2022-10-09,405678.0
2022-10-10,427671.0
2022-10-11,435682.0
2022-10-12,436115.0
2022-10-13,440541.0
2022-10-14,442396.0
2022-10-15,388841.0
2022-10-16,354223.0
2022-10-17,370696.0
2022-10-18,383250.0
2022-10-19,388743.0
2022-10-20,394951.0
2022-10-21,400924.0
2022-10-22,389739.0
2022-10-23,353606.0
2022-10-24,327343.0
2022-10-25,333063.0
2022-10-26,335503.0
2022-10-27,346770.0
2022-10-28,334941.0
2022-10-29,328842.0
2022-10-30,327372.0
2022-10-31,338851.0
2022-11-01,351019.0
2022-11-02,352614.0
2022-11-03,352158.0
2022-11-04,341632.0
2022-11-05,331588.0
2022-11-06,334873.0
2022-11-07,337255.0
2022-11-08,339647.0
2022-11-09,351882.0
2022-11-10,338027.0
2022-11-11,340966.0
2022-11-12,331136.0
2022-11-13,335088.0
2022-11-14,352141.0
2022-11-15,357086.0
2022-11-16,356649.0
2022-11-17,359432.0
2022-11-18,355633.0
2022-11-19,336759.0
2022-11-20,333901.0
2022-11-21,354772.0
2022-11-22,358558.0
2022-11-23,360559.0
2022-11-24,339642.0
2022-11-25,332464.0
2022-11-26,344890.0
2022-11-27,350655.0
2022-11-28,373214.0
2022-11-29,370867.0
2022-11-30,368456.0
2022-12-01,367408.0
2022-12-02,364228.0
2022-12-03,377214.0
2022-12-04,355421.0
2022-12-05,355929.0
2022-12-06,357626.0
2022-12-07,365007.0
2022-12-08,373267.0
2022-12-09,372394.0
2022-12-10,367370.0
2022-12-11,366142.0
2022-12-12,394559.0
2022-12-13,414311.0
2022-12-14,428396.0
2022-12-15,425583.0
2022-12-16,422869.0
2022-12-17,408630.0
2022-12-18,401315.0
2022-12-19,414528.0
2022-12-20,413675.0
2022-12-21,410342.0
2022-12-22,399315.0
2022-12-23,373982.0
2022-12-24,360392.0
2022-12-25,336470.0
2022-12-26,348400.0
2022-12-27,368783.0
2022-12-28,386289.0
2022-12-29,385641.0
2022-12-30,370348.0
2022-12-31,358215.0
2023-01-01,374427.0
2023-01-02,384206.0
2023-01-03,389491.0
2023-01-04,378043.0
2023-01-05,387471.0
2023-01-06,377888.0
2023-01-07,364415.0
2023-01-08,357625.0
2023-01-09,377180.0
2023-01-10,376174.0
2023-01-11,369046.0
2023-01-12,374616.0
2023-01-13,363750.0
2023-01-14,370411.0
2023-01-15,375529.0
2023-01-16,396700.0
2023-01-17,386803.0
2023-01-18,386759.0
2023-01-19,419852.0
2023-01-20,399239.0
2023-01-21,394712.0
2023-01-22,396769.0
2023-01-23,447182.0
2023-01-24,435246.0
2023-01-25,424267.0
2023-01-26,410141.0
2023-01-27,405473.0
2023-01-28,389550.0
2023-01-29,375269.0
2023-01-30,392866.0
2023-01-31,388774.0
2023-02-01,375717.0
2023-02-02,376937.0
2023-02-03,376279.0
2023-02-04,344274.0
2023-02-05,337731.0
2023-02-06,356957.0
2023-02-07,365207.0
2023-02-08,370247.0
2023-02-09,370939.0
2023-02-10,364113.0
2023-02-11,344499.0
2023-02-12,340555.0
2023-02-13,372549.0
2023-02-14,422252.0
2023-02-15,401733.0
2023-02-16,416704.0
2023-02-17,400407.0
2023-02-18,345676.0
2023-02-19,338347.0
2023-02-20,345255.0
2023-02-21,351333.0
2023-02-22,385330.0
2023-02-23,398642.0
2023-02-24,367816.0
2023-02-25,346301.0
2023-02-26,375016.0
2023-02-27,391499.0
2023-02-28,384830.0
2023-03-01,421274.0
2023-03-02,422742.0
2023-03-03,381351.0
